Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357169.98;23;32;40;62;18;42;2;8;13;35;21;118;39;22;21;118;63;0;6;2;7;6;5;2;4;14;6;4;2;1;0;5;2;6
1480357169.99;23;38;51;60;29;67;20;-1;21;43;35;119;57;21;22;116;72;0;6;2;7;6;5;2;4;14;6;4;4;1;0;5;2;6
1480357169.99;23;35;49;57;38;72;31;4;37;49;34;120;65;21;20;122;76;0;6;2;7;6;5;2;4;14;6;4;6;1;0;5;2;6
1480357170.0;23;32;55;52;49;78;34;19;22;58;40;121;55;21;5;116;82;0;6;2;7;6;5;2;4;14;6;4;2;1;0;5;2;6
1480357170.01;23;33;62;56;46;89;32;36;3;66;49;122;45;21;-1;106;83;0;6;2;7;6;5;2;4;14;6;4;2;1;0;5;2;6
1480357170.01;23;37;55;65;36;88;32;51;19;66;43;123;59;21;16;116;79;0;6;2;7;6;5;2;4;14;6;4;4;1;0;5;2;6
1480357170.02;23;35;61;65;43;85;44;46;32;66;46;124;71;21;32;128;74;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.03;23;35;61;65;43;85;44;46;32;66;46;124;71;21;32;128;74;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.04;22;29;64;61;64;86;53;27;31;69;54;125;71;22;36;119;73;0;6;2;7;6;5;2;4;14;6;4;2;1;0;5;2;6
1480357170.04;22;32;69;63;63;73;43;21;41;56;47;126;81;22;36;118;68;0;6;2;7;6;5;2;4;14;6;4;2;1;0;5;2;6
1480357170.05;22;24;64;67;39;58;23;30;44;37;30;127;83;22;35;128;55;0;6;2;7;6;5;2;4;14;6;4;4;1;0;5;2;6
1480357170.06;22;5;36;63;28;59;16;34;32;36;21;244;65;21;31;124;46;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.06;22;8;37;57;37;61;21;33;46;39;29;244;66;21;39;125;50;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.07;22;28;56;61;44;61;29;38;69;38;39;244;89;21;52;133;60;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.08;22;35;69;62;41;63;31;34;51;42;34;244;89;21;46;127;65;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.08;22;24;67;56;38;57;18;28;29;38;22;244;67;21;22;114;59;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.09;22;24;67;56;38;57;18;28;29;38;22;244;67;21;22;114;59;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.1;22;13;37;56;34;36;3;32;31;19;13;244;59;21;8;109;43;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.1;23;-4;28;57;20;23;-8;29;32;9;2;244;55;21;15;106;24;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.11;23;-5;42;57;14;38;-3;24;29;20;3;244;56;21;26;110;30;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.12;23;19;54;61;37;64;17;43;31;38;30;244;64;21;27;124;53;0;6;2;7;6;5;2;4;14;6;4;5;1;0;5;2;6
1480357170.12;23;24;54;61;49;64;33;67;32;38;40;244;68;21;27;119;54;0;6;2;7;6;5;2;4;2;6;4;5;1;0;5;2;6
1480357170.13;23;12;35;62;40;59;32;67;31;31;22;244;66;21;30;98;47;0;6;2;7;6;5;2;4;2;6;4;5;5;0;5;2;6
1480357170.14;23;18;39;69;39;72;32;57;31;35;28;244;61;21;35;84;56;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.14;23;18;39;69;39;72;32;57;31;35;28;244;61;21;35;84;56;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.15;23;30;43;70;48;79;39;58;36;47;45;244;65;21;35;72;65;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.16;23;16;30;71;45;67;38;59;47;48;38;244;75;21;36;58;56;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.17;23;6;27;83;42;59;42;56;58;39;40;244;83;21;38;59;54;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.17;23;25;23;96;57;67;55;56;62;40;52;244;96;22;39;61;66;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.18;23;30;22;97;60;73;47;52;51;45;46;244;91;21;29;44;64;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;6
1480357170.19;23;11;7;84;32;68;20;43;28;40;26;16;61;21;19;29;49;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.19;23;1;-8;75;13;61;7;47;29;27;21;17;50;21;27;31;45;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.2;23;1;-8;75;13;61;7;47;29;27;21;17;50;21;27;31;45;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.21;23;2;-1;81;24;54;17;58;49;15;27;18;62;21;35;34;44;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.21;22;4;-4;93;32;54;26;60;47;19;26;19;65;21;31;30;39;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.22;22;15;0;89;23;58;27;58;40;35;34;20;63;21;27;33;47;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.23;23;26;10;87;29;65;28;57;52;39;45;21;68;21;29;39;64;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.23;22;29;2;95;36;69;28;65;55;33;37;22;67;21;28;31;63;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.24;23;18;-3;90;26;69;23;84;47;31;30;23;58;21;26;34;51;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.25;22;7;-11;84;26;81;26;96;55;42;34;24;65;21;33;52;56;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.26;22;7;-11;84;26;81;26;96;55;42;34;24;65;21;33;52;56;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.26;23;19;-7;90;43;89;36;92;56;55;43;25;80;21;35;51;62;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.27;23;27;2;84;49;77;36;81;39;57;51;26;75;21;29;33;62;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.28;23;19;-12;70;34;61;31;70;33;55;49;27;61;21;29;31;63;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.28;23;13;-8;73;26;55;29;69;32;48;41;28;60;21;29;35;61;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.29;23;16;8;89;37;59;30;98;31;39;48;29;70;21;28;31;60;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.3;23;6;2;93;43;59;28;122;43;42;52;30;76;21;27;32;61;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.3;23;-4;-16;80;37;52;24;113;59;49;32;31;74;21;25;35;51;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.31;23;-4;-16;80;37;52;24;113;59;49;32;31;74;21;25;35;51;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.32;23;3;-13;82;29;52;25;114;56;45;25;32;68;21;34;32;49;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.32;23;6;14;86;23;47;16;116;34;34;35;33;57;21;35;34;50;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.33;23;2;-1;74;24;36;11;111;25;38;19;34;58;21;24;35;39;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.34;22;9;-21;75;33;41;25;142;44;53;12;35;78;21;41;35;45;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.35;22;21;-6;87;42;57;34;168;63;64;32;36;95;21;61;50;60;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.35;22;21;8;75;49;60;38;141;61;65;43;37;92;21;47;58;59;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.36;22;21;8;75;49;60;38;141;61;65;43;37;92;21;47;58;59;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.37;23;23;23;56;58;56;49;121;59;63;49;38;90;21;38;41;60;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.37;23;30;17;59;49;59;41;136;56;66;49;39;85;21;37;25;70;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.38;23;26;3;60;38;66;29;133;35;67;52;40;73;21;22;40;71;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.39;23;35;27;56;63;74;68;123;25;71;104;41;74;21;14;63;90;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.39;23;66;61;67;111;93;140;137;46;88;190;42;97;21;38;64;149;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.4;22;82;90;73;148;134;197;147;62;110;270;43;112;21;52;59;214;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.41;22;91;105;64;171;170;241;152;62;126;341;44;105;21;36;61;267;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.41;22;112;118;58;190;177;272;151;54;134;401;45;105;21;30;54;296;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.42;22;112;118;58;190;177;272;151;54;134;401;45;105;21;30;54;296;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.43;22;126;140;50;204;180;297;135;38;141;434;46;110;21;25;41;310;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.43;22;130;147;43;223;176;326;123;24;137;453;47;111;21;7;39;325;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.44;22;127;150;43;230;149;335;131;26;121;458;48;113;21;6;32;320;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.45;22;117;139;44;217;149;322;151;33;121;447;49;120;21;20;34;310;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.46;22;108;127;51;210;155;319;155;28;125;441;50;117;21;11;46;306;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.46;22;113;144;50;208;134;322;135;25;116;437;51;110;21;0;50;303;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.47;22;138;154;43;214;139;311;127;35;123;439;52;118;21;21;48;319;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.48;22;138;154;43;214;139;311;127;35;123;439;52;118;21;21;48;319;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.48;22;150;162;47;216;145;308;139;37;131;457;53;122;21;34;47;336;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.49;22;135;157;50;202;119;308;141;31;118;453;54;111;21;24;46;317;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.5;22;119;127;39;181;123;284;141;26;114;414;55;93;21;8;35;287;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.5;22;112;125;35;176;142;269;148;29;122;402;56;88;21;1;37;283;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.51;22;109;134;38;183;111;273;136;33;113;405;57;102;21;7;42;280;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.52;22;113;133;26;175;83;252;116;27;102;386;58;98;21;2;35;264;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.53;22;118;129;25;171;93;236;115;24;109;378;59;85;21;-2;39;256;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.53;22;114;123;36;183;107;255;128;36;121;384;60;104;21;21;56;254;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.54;22;114;123;36;183;107;255;128;36;121;384;60;104;21;21;56;254;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.55;23;107;120;38;177;116;240;144;40;120;368;61;122;21;32;63;244;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.55;22;95;95;36;143;108;190;158;30;103;318;62;103;21;5;51;216;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.56;22;71;78;34;122;92;174;160;32;89;274;63;85;21;-11;49;185;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.57;22;54;65;31;113;87;164;146;41;92;240;63;96;21;4;56;159;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.57;23;53;40;33;92;78;122;130;31;88;196;63;98;21;2;53;132;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;6
1480357170.58;22;55;52;35;83;59;94;132;24;73;160;63;85;21;-7;53;118;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.59;23;62;66;39;85;58;91;150;31;83;145;63;86;21;7;61;117;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.59;23;62;66;39;85;58;91;150;31;83;145;63;86;21;7;61;117;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.6;22;63;58;55;73;67;80;170;36;97;138;63;90;21;23;69;106;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.61;22;41;49;58;58;54;53;181;44;77;116;63;90;21;15;69;79;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.62;22;32;37;43;54;39;32;171;56;59;84;63;93;21;13;63;64;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.62;22;52;35;37;44;38;28;152;63;70;66;63;92;21;29;61;62;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.63;22;54;30;46;33;40;19;155;64;78;57;63;93;21;28;72;55;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.64;22;32;17;46;28;30;3;157;60;64;34;63;89;21;7;79;36;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.64;22;12;1;29;9;18;-15;147;38;46;1;63;67;21;2;67;11;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.65;22;12;1;29;9;18;-15;147;38;46;1;63;67;21;2;67;11;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.66;22;5;-16;29;-7;20;-29;152;23;46;-14;63;52;21;3;52;1;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.66;22;11;6;38;5;24;-23;157;40;54;-2;63;65;21;-6;56;14;0;6;2;7;5;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.67;22;35;34;40;29;28;-1;149;62;60;16;63;85;21;5;70;29;0;6;2;7;5;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.68;22;47;34;48;37;41;5;145;73;59;16;63;107;21;28;80;31;0;6;2;7;5;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.68;22;38;31;54;33;46;-1;143;82;60;6;63;116;21;33;88;25;0;6;2;7;5;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.69;22;35;20;50;33;35;7;143;88;66;-2;63;107;22;31;90;16;0;6;2;7;6;5;4;4;2;6;4;0;5;0;5;2;5
1480357170.7;22;33;22;43;26;26;-6;146;83;62;-18;81;100;22;40;97;0;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.71;22;37;31;51;23;37;-24;137;85;57;-27;82;104;21;58;106;-2;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.71;22;37;31;51;23;37;-24;137;85;57;-27;82;104;21;58;106;-2;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.72;22;48;31;51;35;32;-2;122;93;62;-12;83;101;22;61;102;10;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.73;22;46;29;38;38;22;14;120;77;60;-8;84;90;21;39;91;4;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.73;22;37;18;38;29;32;-7;124;58;45;-33;85;86;21;32;90;-17;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.74;22;21;22;42;25;25;-23;123;66;29;-47;86;86;21;42;95;-37;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.75;22;8;29;40;25;19;-15;134;83;29;-39;87;86;21;44;95;-38;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.76;22;16;29;43;29;31;-2;148;94;42;-30;88;100;21;56;98;-18;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.76;22;27;35;42;27;3;-6;128;100;27;-36;89;99;21;59;95;-22;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.77;22;12;14;38;1;-18;-31;98;83;8;-63;90;76;21;34;81;-49;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.78;22;12;14;38;1;-18;-31;98;83;8;-63;90;76;21;34;81;-49;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.78;22;-5;-7;33;-30;21;-72;89;58;24;-81;91;55;21;20;79;-50;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.79;22;-2;-8;34;-37;47;-94;93;55;38;-81;92;43;21;30;87;-36;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.8;22;3;-2;32;-25;35;-76;108;64;39;-67;93;40;21;33;75;-29;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.8;22;15;18;25;-15;39;-57;117;59;44;-41;94;48;21;23;58;-21;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.81;22;29;20;28;-6;44;-61;117;60;48;-35;95;63;21;31;70;-14;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.82;23;21;15;32;2;32;-62;114;83;41;-50;96;77;21;56;92;-26;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;5
1480357170.82;23;21;15;32;2;32;-62;114;83;41;-50;96;77;21;56;92;-26;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;5
1480357170.83;23;5;13;36;2;28;-50;106;90;23;-54;97;79;21;59;96;-42;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.84;23;4;-1;33;3;36;-46;97;74;15;-53;98;73;21;41;84;-39;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.84;23;3;-2;28;-8;43;-55;103;58;21;-58;99;57;21;22;69;-31;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.85;23;-3;-8;26;-25;44;-66;111;45;26;-68;100;41;21;6;68;-39;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;5
1480357170.86;23;-2;-15;29;-31;41;-83;99;31;18;-78;101;28;21;1;83;-53;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.87;23;-4;-17;24;-48;30;-105;89;28;11;-104;102;10;21;-1;91;-56;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.87;23;-13;-35;20;-84;20;-124;85;27;2;-132;103;-8;21;-10;77;-59;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.88;23;-13;-35;20;-84;20;-124;85;27;2;-132;103;-8;21;-10;77;-59;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.88;22;-8;-33;23;-89;15;-131;78;21;-6;-126;104;-15;21;-11;78;-63;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.89;22;-2;-26;21;-64;11;-120;84;23;-10;-102;105;-3;21;-1;89;-60;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.9;22;-21;-29;20;-58;12;-103;100;31;-23;-99;106;10;21;-2;77;-62;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.91;22;-32;-28;16;-68;14;-104;91;32;-27;-107;107;20;21;-5;59;-68;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.91;22;-15;-29;7;-57;6;-107;66;32;-17;-102;108;25;21;-1;57;-64;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.92;22;-1;-8;10;-38;12;-88;65;40;-12;-86;109;26;22;11;62;-54;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.93;22;3;7;23;-26;43;-62;88;48;5;-72;110;37;22;18;58;-35;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.93;22;3;7;23;-26;43;-62;88;48;5;-72;110;37;22;18;58;-35;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.94;22;8;9;26;-11;62;-44;111;52;30;-60;111;54;22;18;61;-14;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.95;22;17;26;25;23;76;-13;120;72;36;-31;112;71;22;41;80;1;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;5
1480357170.95;22;25;28;36;38;96;0;107;93;36;-14;113;79;22;70;96;2;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.96;22;28;29;40;6;88;-34;88;78;43;-24;114;57;22;57;95;-4;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.97;22;35;45;36;2;73;-40;89;56;43;-21;115;41;22;35;94;6;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357170.97;22;40;58;33;32;58;-12;97;65;34;-6;116;53;22;37;89;12;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357170.98;22;33;57;26;21;35;-26;86;65;23;-16;117;52;22;34;74;-2;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.99;22;33;57;26;21;35;-26;86;65;23;-16;117;52;22;34;74;-2;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357170.99;22;30;47;24;-12;28;-50;68;58;14;-31;118;45;22;36;76;-4;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.0;22;42;53;24;-3;33;-38;46;76;4;-21;119;55;21;61;97;3;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.01;22;31;35;24;0;31;-44;28;72;-3;-21;120;44;21;54;88;-13;0;6;2;7;6;5;4;4;2;6;4;5;5;0;5;2;5
1480357171.02;23;-1;-8;24;-30;24;-71;23;33;-4;-49;121;15;21;9;59;-37;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357171.02;23;-11;-7;28;-29;26;-59;27;28;-3;-63;122;25;21;3;69;-41;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.03;23;5;9;37;3;41;-25;29;66;5;-52;123;60;21;37;93;-26;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.04;23;9;12;43;12;60;-15;27;84;13;-39;124;72;21;45;71;-17;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.04;23;9;12;43;12;60;-15;27;84;13;-39;124;72;21;45;71;-17;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.05;23;-8;-4;36;2;63;-17;33;66;16;-41;125;57;21;25;32;-24;0;6;2;7;6;5;4;4;2;6;4;2;5;0;5;2;5
1480357171.06;23;-12;-28;31;0;48;-20;28;55;17;-48;126;42;21;10;25;-32;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.06;23;-1;-22;36;1;36;-23;6;58;13;-43;127;47;21;11;33;-29;0;6;2;7;6;5;4;4;2;6;4;4;5;0;5;2;5
1480357171.07;23;-3;-20;43;-1;32;-27;1;65;2;-44;244;59;21;29;29;-31;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.08;23;-25;-33;44;-6;27;-32;6;75;-11;-52;244;53;21;52;23;-40;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.09;23;-32;-35;45;-9;22;-30;5;92;-11;-46;244;54;21;69;27;-35;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.09;23;-9;-33;53;-1;28;-24;15;94;0;-31;244;64;21;70;22;-24;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.1;23;3;-33;49;-9;26;-39;20;68;-3;-27;244;40;21;44;-7;-29;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.11;23;3;-33;49;-9;26;-39;20;68;-3;-27;244;40;21;44;-7;-29;0;6;2;7;6;5;4;4;2;6;4;6;5;0;5;2;5
1480357171.11;23;2;-42;35;-24;18;-51;9;52;-6;-37;244;15;21;27;-25;-21;0;6;2;7;6;5;4;5;2;6;4;6;5;0;5;2;5
1480357171.12;23;18;-23;47;-6;38;-37;20;61;15;-19;244;42;21;40;-6;8;0;6;2;6;6;5;4;5;2;6;4;6;5;0;5;2;5
1480357171.13;23;31;-4;61;5;55;-24;40;66;33;3;244;62;21;44;0;16;0;6;2;6;6;5;4;5;2;6;4;6;5;0;5;2;5
1480357171.13;23;21;-27;45;-11;42;-34;33;48;20;-15;244;43;21;26;-27;1;0;6;2;6;6;5;4;5;2;6;4;6;5;0;5;2;5
1480357171.14;23;6;-35;32;-11;39;-42;24;29;14;-34;244;30;21;10;-37;-4;0;6;2;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.15;23;12;-27;41;0;55;-25;30;26;29;-18;244;37;21;2;-31;6;0;6;2;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.15;23;12;-27;41;0;55;-25;30;26;29;-18;244;37;21;2;-31;6;0;6;2;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.16;23;21;-21;38;10;62;-1;28;31;32;8;244;46;21;-2;-38;21;0;6;2;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.17;23;14;-19;28;23;56;6;23;34;22;7;244;52;21;10;-30;24;0;6;2;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.17;22;-2;-38;41;14;45;-2;31;37;10;-12;244;53;21;25;-8;8;0;6;2;6;5;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.18;23;-11;-42;54;-5;28;-2;23;36;-5;-16;244;50;21;26;-11;-11;0;6;2;6;5;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.19;22;4;-36;52;9;29;1;8;26;-2;-8;244;57;21;19;-18;-4;0;6;2;6;5;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.2;22;25;-24;50;31;46;6;22;23;23;4;244;61;21;26;-7;22;0;6;2;6;5;5;4;5;3;6;4;6;5;0;5;2;5
1480357171.2;22;36;-1;57;32;44;16;30;47;24;15;16;61;21;43;0;27;0;6;2;6;5;5;4;5;3;6;4;0;5;0;5;2;5
1480357171.21;22;36;-1;57;32;44;16;30;47;24;15;16;61;21;43;0;27;0;6;2;6;5;5;4;5;3;6;4;0;5;0;5;2;5
