Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357563.2;23;57;34;122;42;-10;23;182;33;63;76;95;50;21;54;6;271;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.2;23;58;44;119;35;-24;20;192;28;63;77;96;59;21;57;1;268;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.21;23;58;44;119;35;-24;20;192;28;63;77;96;59;21;57;1;268;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.22;23;56;17;119;25;-22;3;208;24;84;69;97;52;21;48;-1;267;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.22;22;47;4;132;29;-5;12;215;38;92;64;98;55;21;56;12;267;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.23;22;47;17;144;48;3;38;219;61;88;79;99;80;21;84;26;272;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.24;22;55;28;134;58;-2;43;220;64;86;97;100;88;21;91;17;278;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.25;22;58;24;120;56;-7;44;215;58;90;99;101;76;21;79;-4;281;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.25;22;58;22;123;60;-16;53;209;61;92;94;102;75;21;87;-2;283;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.26;22;57;29;136;61;-27;54;214;67;88;95;103;87;21;101;16;284;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.27;22;57;29;136;61;-27;54;214;67;88;95;103;87;21;101;16;284;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.27;22;53;21;143;58;-29;50;231;71;87;90;104;89;21;97;26;281;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.28;22;57;29;148;69;-16;62;238;72;91;94;105;94;21;89;27;290;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.29;22;74;56;149;89;0;80;233;74;95;123;106;110;21;90;23;313;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.29;22;87;67;150;104;8;98;236;94;109;145;107;129;21;96;30;333;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.3;22;95;69;152;107;9;106;246;102;127;147;108;128;22;100;31;338;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.31;22;92;56;146;83;-4;81;242;73;123;125;109;100;21;91;11;333;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.32;22;80;49;146;56;-16;55;238;53;118;103;110;83;21;89;9;320;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.32;22;80;49;146;56;-16;55;238;53;118;103;110;83;21;89;9;320;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.33;22;80;54;152;57;-5;56;245;72;123;109;111;90;21;102;28;318;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.33;22;85;51;154;71;6;57;250;89;122;124;112;93;21;104;32;329;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.34;22;88;67;160;86;5;72;260;91;124;139;113;107;21;95;28;332;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.35;22;82;82;171;96;7;91;268;86;125;143;114;123;21;96;34;321;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.36;22;64;67;164;84;-4;80;247;73;106;130;115;108;21;96;34;302;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.36;22;64;67;164;84;-4;80;247;73;106;130;115;108;21;96;34;302;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.37;22;47;45;147;75;-32;75;221;67;90;116;116;95;21;88;25;287;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.37;22;49;40;148;90;-33;96;222;88;96;122;117;111;21;91;28;286;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.38;22;57;52;157;85;-24;81;234;92;94;124;118;107;21;99;30;279;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.39;23;56;53;150;66;-30;66;232;64;89;114;119;81;21;84;16;276;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.39;22;61;51;138;52;-25;60;227;55;107;113;120;69;21;62;3;289;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.4;22;64;44;139;25;-32;4;229;57;113;96;121;60;21;59;3;284;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.41;22;64;44;139;25;-32;4;229;57;113;96;121;60;21;59;3;284;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.41;22;58;32;140;26;-60;-1;222;54;91;83;122;62;21;71;3;265;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.42;23;58;59;141;90;-58;105;219;78;85;125;123;99;21;90;9;271;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.43;22;67;85;146;134;-48;177;224;101;96;171;124;125;21;102;26;285;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.43;22;69;86;150;134;-76;181;221;93;83;172;125;123;21;99;31;274;0;6;3;7;6;5;4;5;3;6;4;3;6;0;5;3;5
1480357563.44;22;61;87;146;148;-110;217;210;90;62;171;126;135;21;98;24;262;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.45;22;54;73;141;158;-130;254;206;99;56;175;127;141;21;101;24;252;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.45;22;54;73;141;158;-130;254;206;99;56;175;127;141;21;101;24;252;0;6;3;7;6;5;4;5;3;6;4;4;6;0;5;3;5
1480357563.46;22;53;67;143;156;-152;262;207;95;46;181;244;128;21;107;26;241;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.47;22;58;87;148;187;-170;305;206;108;33;211;244;142;21;119;30;249;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.47;22;60;103;156;217;-191;355;213;139;28;232;244;179;21;135;38;252;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.48;22;56;102;160;222;-218;365;214;150;29;228;244;190;21;141;34;234;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.49;22;54;97;154;238;-235;367;204;133;18;233;244;178;21;130;25;228;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.49;22;54;97;154;238;-235;367;204;133;18;233;244;178;21;130;25;228;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.5;22;69;128;161;268;-242;403;192;123;8;272;244;190;21;123;36;244;0;6;3;7;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.51;22;87;151;177;278;-252;426;187;136;13;291;244;203;21;123;49;252;0;6;3;6;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.52;22;95;148;170;270;-252;407;185;150;24;272;244;196;21;124;39;252;0;6;3;6;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.52;22;93;150;152;264;-241;393;175;151;24;259;244;189;21;132;36;256;0;6;3;6;6;5;4;5;3;6;4;6;6;0;5;3;5
1480357563.53;22;80;136;151;245;-248;381;158;137;7;245;244;176;21;136;43;240;0;6;3;6;6;5;4;5;1;6;4;6;6;0;5;3;5
1480357563.54;22;63;122;157;224;-264;357;152;128;-7;234;244;156;21;134;41;214;0;6;3;6;6;5;4;5;1;6;4;6;3;0;5;3;5
1480357563.54;22;63;122;157;224;-264;357;152;128;-7;234;244;156;21;134;41;214;0;6;3;6;6;5;4;5;1;6;4;6;3;0;5;3;5
1480357563.55;22;57;118;153;214;-260;335;155;134;-7;231;244;147;21;132;37;214;0;6;3;6;6;5;4;5;1;6;4;6;3;0;5;3;5
1480357563.56;22;57;100;151;205;-253;328;150;145;-2;215;244;147;21;134;40;214;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.56;22;55;96;156;208;-251;335;148;148;1;209;244;157;21;137;39;201;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.57;22;63;121;157;226;-245;346;147;151;-2;227;244;174;21;140;33;210;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.58;22;83;151;154;241;-242;353;141;154;-1;245;244;175;21;144;41;230;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.58;23;92;160;154;243;-243;352;137;155;1;250;244;168;21;159;57;233;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.59;23;92;160;154;243;-243;352;137;155;1;250;244;168;21;159;57;233;0;6;3;6;6;5;4;5;1;6;2;6;3;0;5;3;5
1480357563.6;22;88;153;168;239;-243;341;135;153;-3;242;16;175;21;173;68;228;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.6;23;82;155;181;239;-241;336;130;137;-7;234;17;170;21;166;71;219;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.61;23;84;150;169;236;-230;345;126;119;-2;236;18;152;21;144;63;217;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.62;22;88;143;151;227;-212;342;123;118;6;236;19;150;21;131;45;228;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.62;23;85;137;151;213;-206;321;120;119;8;220;20;144;21;125;19;231;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.63;23;85;137;151;213;-206;321;120;119;8;220;20;144;21;125;19;231;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.63;23;69;110;144;197;-211;305;118;118;6;202;21;128;21;121;5;217;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.64;22;54;98;135;184;-214;300;119;123;3;196;22;116;21;122;12;206;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.65;23;58;105;142;181;-211;302;117;120;3;196;23;110;21;124;22;215;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.66;23;62;105;147;185;-203;298;115;111;5;201;24;117;21;126;25;220;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.66;23;54;101;145;173;-206;270;115;115;0;186;25;124;21;124;27;205;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.67;23;50;97;142;171;-217;265;117;112;-7;166;26;124;21;124;17;194;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.68;23;50;97;142;171;-217;265;117;112;-7;166;26;124;21;124;17;194;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.68;23;57;112;129;198;-213;316;114;98;-4;184;27;127;21;124;-6;205;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.69;23;63;119;115;212;-211;349;110;87;0;205;28;125;21;109;-12;216;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.7;23;63;119;123;212;-227;353;119;91;-3;199;29;124;21;97;-2;216;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.7;23;58;130;131;231;-252;384;120;106;-5;202;30;142;21;111;-1;205;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.71;23;55;128;119;248;-265;417;105;108;-12;216;31;158;21;116;-2;194;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.72;23;57;129;119;246;-270;423;103;103;-20;224;32;154;21;103;0;198;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.72;23;57;129;119;246;-270;423;103;103;-20;224;32;154;21;103;0;198;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.73;23;62;135;137;256;-272;433;119;112;-20;231;33;150;21;108;-1;215;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.74;23;64;145;144;276;-268;450;129;127;-20;242;34;160;21;122;1;217;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.74;22;57;156;129;290;-268;464;125;125;-22;260;35;176;21;119;-3;210;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.75;23;52;152;118;304;-275;474;116;118;-24;268;36;185;21;109;-17;210;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.76;23;73;164;123;316;-277;481;123;132;-19;276;37;192;21;125;-18;213;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.76;23;87;178;124;312;-274;484;125;141;-12;291;38;196;21;138;-5;219;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.77;23;87;178;124;312;-274;484;125;141;-12;291;38;196;21;138;-5;219;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.78;23;65;166;118;297;-279;474;101;128;-25;283;39;190;21;128;-5;215;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.78;23;48;158;126;292;-280;464;99;128;-35;267;40;186;21;132;-2;210;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.79;23;61;157;139;293;-267;461;121;139;-21;268;41;183;21;149;17;216;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.8;23;69;159;139;281;-265;441;113;131;-12;267;42;166;21;144;32;209;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.8;23;65;158;132;263;-273;413;99;117;-24;255;43;151;21;128;36;201;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.81;23;65;158;132;263;-273;413;99;117;-24;255;43;151;21;128;36;201;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.82;23;64;150;133;256;-263;402;107;118;-22;245;44;153;22;127;32;208;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.82;23;60;147;127;250;-249;392;104;115;-16;236;45;155;21;122;12;200;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.83;23;58;142;119;234;-261;374;88;107;-26;219;46;149;21;112;-2;181;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.84;23;65;147;121;225;-273;361;93;106;-30;221;47;145;21;116;4;185;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.85;22;58;136;123;212;-269;340;94;92;-29;216;48;130;21;104;9;183;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.85;22;36;101;122;189;-277;315;71;62;-34;178;49;112;21;70;3;158;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.86;22;19;91;122;184;-281;325;60;56;-38;163;50;117;21;65;2;142;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.87;22;19;91;122;184;-281;325;60;56;-38;163;50;117;21;65;2;142;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.87;23;25;102;118;198;-261;343;68;75;-30;176;51;127;21;86;2;152;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.88;23;45;124;120;214;-239;345;74;89;-10;194;52;135;21;96;0;172;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.88;23;60;141;124;228;-233;343;79;90;2;203;53;142;21;85;0;184;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.89;22;58;125;125;219;-227;328;89;86;6;186;54;133;21;84;2;181;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.9;22;48;109;124;192;-223;309;90;75;5;169;55;117;21;92;6;174;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.91;22;51;118;121;190;-226;310;84;75;3;181;56;114;21;91;18;176;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.91;22;51;118;121;190;-226;310;84;75;3;181;56;114;21;91;18;176;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.92;22;57;136;123;208;-217;322;88;88;6;197;57;122;21;98;28;185;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.92;22;55;131;135;208;-214;319;93;89;6;187;58;132;21;112;30;183;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.93;22;52;111;146;201;-226;314;92;93;0;173;59;143;21;121;32;177;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.94;22;50;117;155;207;-224;319;97;107;5;177;60;155;22;125;35;177;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.95;22;52;115;149;202;-219;308;91;90;16;173;61;149;22;112;23;171;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.95;22;52;115;149;202;-219;308;91;90;16;173;61;149;22;112;23;171;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.96;22;44;99;125;182;-230;283;73;61;6;155;62;116;22;91;3;156;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.96;22;30;86;123;167;-237;268;70;58;-5;141;63;99;21;87;5;146;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.97;22;25;73;137;164;-221;266;76;65;2;139;63;108;21;94;23;154;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.98;22;30;88;136;159;-214;267;79;65;9;143;63;106;21;97;29;158;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.99;22;32;101;133;150;-220;260;80;63;4;143;63;93;21;101;27;156;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357563.99;22;32;94;136;149;-210;250;76;52;3;138;63;93;21;101;17;156;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.0;22;32;94;136;149;-210;250;76;52;3;138;63;93;21;101;17;156;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.01;22;35;96;134;151;-198;244;64;44;15;130;63;96;21;89;7;159;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.01;22;32;94;143;152;-202;245;60;50;17;127;63;93;21;84;16;158;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.02;22;26;89;157;154;-203;246;62;60;5;128;63;95;21;98;31;146;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.03;22;36;96;157;152;-186;243;60;66;15;131;63;108;21;121;32;153;0;6;3;6;6;5;4;5;1;6;2;0;3;0;5;3;5
1480357564.03;22;63;108;153;157;-172;245;64;75;41;144;63;119;21;139;23;184;0;6;3;6;6;5;4;5;3;6;2;0;3;0;5;3;5
1480357564.04;23;62;100;153;155;-171;238;68;66;42;144;63;107;21;127;9;190;0;6;3;6;6;5;4;5;3;6;2;0;5;0;5;3;5
1480357564.05;23;62;100;153;155;-171;238;68;66;42;144;63;107;21;127;9;190;0;6;3;6;6;5;4;5;3;6;2;0;5;0;5;3;5
1480357564.05;22;28;64;151;126;-180;210;57;35;22;111;63;76;21;91;-4;161;0;6;3;6;6;5;4;5;3;6;2;0;5;0;5;3;5
1480357564.06;22;10;47;155;106;-196;186;42;24;7;89;63;64;22;82;-7;140;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.07;23;22;51;163;116;-197;196;43;42;6;101;63;76;21;106;-3;149;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.07;23;33;55;169;125;-183;212;61;52;19;113;63;87;21;126;1;155;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.08;23;31;63;181;126;-178;198;67;54;27;107;63;92;22;126;3;151;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.09;23;31;63;181;126;-178;198;67;54;27;107;63;92;22;126;3;151;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.09;23;22;49;180;122;-181;180;61;52;20;87;63;89;22;109;-10;153;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.1;22;21;31;160;104;-185;179;60;37;20;73;63;78;22;97;-22;152;0;6;3;6;6;5;4;5;3;6;3;0;5;0;5;3;5
1480357564.11;22;27;33;159;99;-180;177;60;32;27;80;81;70;22;107;-10;151;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.11;22;25;42;178;119;-159;187;65;53;33;96;82;87;22;124;7;170;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.12;22;23;52;186;137;-142;216;76;73;35;109;83;121;22;128;1;186;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.13;22;20;35;172;126;-158;198;72;56;35;99;84;115;22;114;-20;173;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.13;22;20;35;172;126;-158;198;72;56;35;99;84;115;22;114;-20;173;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.14;22;8;14;153;97;-176;152;58;19;29;79;85;75;22;91;-30;156;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.15;22;11;21;142;95;-164;158;53;7;26;83;86;69;22;85;-31;159;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.15;22;27;40;146;120;-149;187;57;24;40;99;87;95;22;95;-30;172;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.16;22;36;57;159;130;-150;188;75;36;59;113;88;97;22;103;-26;181;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.17;22;45;54;162;116;-145;178;88;21;57;112;89;84;22;100;-24;188;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.17;22;46;50;157;105;-136;170;78;10;47;101;90;83;22;99;-22;187;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.18;22;46;50;157;105;-136;170;78;10;47;101;90;83;22;99;-22;187;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.19;22;31;43;152;97;-146;157;61;10;43;87;91;78;22;93;-24;178;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.19;22;26;23;152;87;-152;146;59;8;37;72;92;76;22;86;-29;167;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.2;22;29;27;163;91;-133;152;63;23;43;71;93;91;21;97;-20;160;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.21;22;28;44;175;110;-118;162;64;40;57;85;94;109;21;117;-2;170;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.21;22;29;48;174;123;-120;166;61;43;57;100;95;124;21;122;-9;178;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.22;22;29;48;174;123;-120;166;61;43;57;100;95;124;21;122;-9;178;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.23;22;31;50;168;122;-112;171;62;48;55;98;96;128;21;121;-24;182;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.23;22;26;42;168;114;-101;170;65;43;61;92;97;115;21;119;-25;179;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.24;22;30;45;164;116;-108;167;66;30;62;100;98;111;21;118;-23;179;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.25;22;41;54;158;120;-116;170;76;37;52;101;99;121;21;121;-24;190;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.25;23;38;48;158;109;-115;164;89;42;41;96;100;115;21;118;-25;180;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.26;23;24;42;153;88;-122;145;86;27;35;91;101;92;21;105;-30;153;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.27;23;24;42;153;88;-122;145;86;27;35;91;101;92;21;105;-30;153;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.27;23;22;37;149;85;-130;139;81;14;37;83;102;86;21;98;-32;161;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.28;23;33;46;155;96;-120;156;85;16;34;91;103;96;21;99;-25;182;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.29;23;34;46;151;89;-118;148;84;13;24;98;104;88;22;101;-29;167;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.29;23;30;42;144;82;-123;130;88;27;25;88;105;94;22;114;-30;158;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.3;23;35;53;147;96;-117;144;98;53;35;89;106;124;21;125;-17;173;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.31;23;30;34;140;87;-117;139;90;44;24;79;107;110;22;108;-21;165;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.31;23;30;34;140;87;-117;139;90;44;24;79;107;110;22;108;-21;165;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.32;23;16;9;126;58;-125;105;77;7;-1;49;108;68;22;85;-41;141;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.33;22;17;10;125;53;-123;96;82;-8;-5;41;109;65;21;80;-38;134;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.33;22;20;16;128;57;-117;101;88;3;4;48;110;75;21;82;-27;139;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.34;22;11;16;127;52;-116;99;87;8;-4;51;111;69;21;79;-30;142;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.35;22;16;17;140;69;-104;115;93;17;-8;64;112;83;21;85;-24;155;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.36;22;36;33;150;95;-87;133;101;38;5;83;113;105;22;99;-14;167;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.36;22;36;33;150;95;-87;133;101;38;5;83;113;105;22;99;-14;167;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.37;22;34;38;144;92;-86;120;97;36;5;85;114;96;21;101;-26;164;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.37;22;20;26;140;76;-92;117;97;28;-2;77;115;88;21;106;-29;156;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.38;22;21;26;151;69;-92;124;101;33;2;75;116;87;22;119;-5;153;0;6;3;6;6;5;4;5;3;6;3;6;5;0;5;3;5
1480357564.39;22;29;25;151;59;-95;101;99;25;-6;73;117;66;21;112;2;154;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
1480357564.39;22;35;32;136;55;-94;85;97;14;-16;72;118;57;21;95;-22;159;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.4;22;35;32;136;55;-94;85;97;14;-16;72;118;57;21;95;-22;159;0;6;3;6;6;5;4;5;3;6;3;4;5;0;5;3;5
1480357564.41;22;40;40;123;61;-72;93;99;28;-6;64;119;70;21;91;-39;167;0;6;3;6;6;5;4;5;3;6;3;3;5;0;5;3;5
