Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357887.64;22;72;33;-28;26;175;29;488;28;118;53;119;35;21;-306;63;64;0;7;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357887.64;22;65;22;-36;26;175;28;480;30;107;55;120;37;21;-309;63;62;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.65;22;43;-2;-38;30;169;37;474;30;100;46;121;54;22;-308;61;58;0;7;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357887.66;22;40;8;-30;31;174;48;474;32;95;45;122;62;21;-300;61;53;0;7;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357887.66;22;58;43;-41;46;183;55;465;35;94;65;123;61;22;-295;63;64;0;7;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357887.67;22;65;44;-54;60;185;54;461;34;100;73;124;63;22;-294;59;81;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.68;22;65;44;-54;60;185;54;461;34;100;73;124;63;22;-294;59;81;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.68;22;42;22;-54;46;174;44;462;32;93;61;125;61;22;-296;52;74;0;7;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357887.69;22;23;0;-48;19;171;24;462;30;77;44;126;43;22;-306;51;58;0;7;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357887.7;22;29;6;-33;17;180;16;465;32;75;41;127;30;21;-308;64;58;0;7;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357887.71;22;33;20;-37;27;179;23;454;27;72;45;244;28;22;-310;59;56;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.71;22;30;13;-63;30;186;30;437;19;68;54;244;34;21;-318;34;62;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.72;22;41;22;-57;41;212;41;441;41;88;72;244;50;21;-297;43;85;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.73;22;40;24;-27;51;222;54;455;65;100;73;244;58;22;-272;70;89;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.73;22;40;24;-27;51;222;54;455;65;100;73;244;58;22;-272;70;89;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.74;22;11;0;-41;35;195;34;445;36;74;51;244;38;21;-300;56;56;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.75;22;-1;-10;-65;1;167;0;434;-3;54;33;244;9;21;-329;28;31;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.75;22;21;0;-46;-6;176;1;443;8;71;34;244;12;21;-310;29;43;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357887.76;22;25;10;-27;18;196;24;445;32;85;46;244;27;21;-302;37;54;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.77;22;4;-9;-40;26;191;27;425;26;75;44;244;22;21;-315;27;41;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.78;22;6;-15;-47;19;181;23;408;20;68;48;244;13;21;-303;25;38;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.78;22;6;-15;-47;19;181;23;408;20;68;48;244;13;21;-303;25;38;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.79;22;28;29;-28;39;201;43;415;39;84;81;244;30;21;-278;44;63;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.8;22;39;42;-26;71;225;68;413;55;96;97;244;56;21;-270;52;75;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.8;22;25;19;-60;62;212;59;388;41;81;80;244;43;21;-282;34;63;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.81;22;8;8;-69;33;189;30;384;32;63;55;244;26;21;-294;24;51;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.82;22;1;2;-42;16;183;8;394;27;61;38;244;26;21;-300;29;39;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.82;22;0;-7;-36;-3;183;2;386;4;62;33;244;10;21;-307;20;27;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.83;22;2;-23;-53;-10;181;-4;378;0;61;33;244;-7;22;-304;15;32;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.84;22;2;-23;-53;-10;181;-4;378;0;61;33;244;-7;22;-304;15;32;0;7;3;6;6;5;5;4;3;6;3;6;5;0;5;1;5
1480357887.84;22;1;-18;-46;9;180;2;383;26;66;41;16;5;22;-287;27;49;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.85;22;6;0;-26;25;190;22;379;35;82;48;17;27;21;-271;31;59;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.86;22;24;10;-34;32;209;40;375;32;93;60;18;36;21;-264;25;75;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.86;22;38;25;-58;41;213;46;373;38;95;75;19;36;22;-266;22;90;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.87;22;39;21;-67;43;199;45;359;34;99;72;20;33;22;-268;18;83;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.88;22;33;15;-65;35;184;37;348;28;92;58;21;32;22;-265;6;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.88;22;11;0;-68;22;166;18;347;22;70;38;22;19;22;-269;5;51;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.89;22;11;0;-68;22;166;18;347;22;70;38;22;19;22;-269;5;51;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.9;22;-16;-35;-60;-5;148;-5;349;-6;55;4;23;-18;22;-287;15;28;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.9;22;-17;-40;-48;-33;144;-20;352;-27;55;-7;24;-42;22;-304;13;16;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.91;22;-2;-28;-49;-27;153;-10;358;-13;67;11;25;-26;22;-297;-4;27;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.92;22;-1;-21;-48;-1;166;17;355;10;77;20;26;-2;21;-269;-9;29;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.93;22;-7;-16;-40;10;171;24;341;24;76;25;27;12;21;-247;-2;27;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.93;22;10;-5;-40;27;171;32;337;32;79;42;28;28;21;-232;1;43;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.94;22;34;26;-49;46;172;49;334;34;91;62;29;36;21;-223;1;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.95;22;34;26;-49;46;172;49;334;34;91;62;29;36;21;-223;1;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.95;22;34;30;-42;46;172;47;320;30;95;63;30;28;21;-227;2;71;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.96;22;9;3;-40;26;150;32;304;26;78;48;31;18;21;-231;-2;48;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.97;22;-8;-20;-53;3;130;29;299;26;56;36;32;12;21;-222;0;24;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.97;22;1;-23;-44;1;136;23;309;32;59;32;33;12;21;-213;8;23;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.98;23;20;10;-27;20;154;25;321;38;81;48;34;21;21;-201;7;47;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.99;23;30;23;-32;35;180;50;320;38;92;60;35;36;21;-187;2;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357887.99;23;25;3;-39;37;185;51;311;36;87;54;36;38;21;-200;-5;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.0;23;25;3;-39;37;185;51;311;36;87;54;36;38;21;-200;-5;67;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.01;23;18;-6;-37;21;164;27;309;25;80;43;37;20;21;-218;-18;61;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.01;23;23;-10;-42;4;159;21;310;8;81;28;38;1;21;-215;-30;57;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.02;23;27;-4;-54;5;168;18;301;-1;81;21;39;-7;21;-218;-33;56;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.03;23;18;-9;-53;11;159;11;293;-1;69;18;40;-8;21;-211;-28;55;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.04;23;5;-24;-41;7;144;20;284;14;58;16;41;-7;21;-183;-25;51;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.04;23;5;-24;-41;7;144;20;284;14;58;16;41;-7;21;-183;-25;51;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.05;23;-1;-25;-30;8;144;26;271;26;49;12;42;-5;22;-178;-29;44;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.05;23;12;-25;-31;16;147;22;272;23;53;12;43;-2;21;-190;-36;54;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.06;22;30;-8;-34;33;152;38;286;26;69;37;44;9;22;-174;-31;76;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.07;22;39;1;-31;51;158;56;286;40;74;54;45;23;22;-158;-26;81;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.08;22;29;-20;-20;47;150;55;269;38;57;43;46;25;22;-168;-35;68;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.08;22;19;-27;-8;40;148;55;272;25;53;38;47;22;22;-171;-43;61;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.09;22;19;-27;-8;40;148;55;272;25;53;38;47;22;22;-171;-43;61;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.1;22;26;-18;5;53;158;62;295;36;79;45;48;25;22;-158;-35;80;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.1;22;34;-13;18;50;156;58;291;52;88;49;49;32;22;-149;-26;89;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.11;22;25;-29;14;33;146;49;269;40;66;42;50;25;21;-151;-27;70;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.12;22;15;-33;0;38;144;49;260;26;60;38;51;16;22;-154;-36;65;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.12;22;25;-8;3;57;145;57;255;28;72;51;52;22;21;-145;-29;85;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.13;22;36;-9;17;62;146;65;245;35;74;58;53;32;21;-126;-8;94;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.14;22;35;-16;18;55;153;66;240;37;74;54;54;25;21;-124;-10;89;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.14;22;35;-16;18;55;153;66;240;37;74;54;54;25;21;-124;-10;89;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.15;22;32;-8;18;53;158;59;240;40;86;56;55;24;21;-133;-29;97;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.16;22;46;-5;28;60;153;62;237;43;89;64;56;35;21;-126;-26;108;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.16;22;63;10;30;72;148;79;237;51;93;76;57;29;21;-124;-22;113;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.17;22;65;27;30;90;157;89;239;63;106;95;58;25;21;-128;-33;122;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.18;22;68;29;39;94;158;94;242;66;107;99;59;39;21;-110;-20;120;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.18;22;56;7;42;71;129;81;234;62;87;65;60;31;21;-96;2;98;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.19;22;35;-8;34;60;116;65;215;62;75;45;61;13;21;-103;-7;81;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.2;22;35;-8;34;60;116;65;215;62;75;45;61;13;21;-103;-7;81;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.2;22;41;17;26;73;134;77;207;57;73;68;62;13;21;-113;-20;90;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.21;22;65;25;20;73;136;82;212;42;67;75;63;11;21;-118;-24;100;0;7;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.22;22;65;16;9;64;135;66;214;28;69;69;63;-1;22;-128;-31;95;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.23;22;55;18;2;57;147;53;207;16;79;70;63;-19;22;-138;-34;93;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.23;22;51;-1;1;42;138;43;203;9;68;54;63;-34;22;-139;-29;89;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.24;22;47;-7;11;25;119;35;208;19;53;46;63;-26;22;-135;-29;80;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.25;22;47;-7;11;25;119;35;208;19;53;46;63;-26;22;-135;-29;80;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.25;22;54;7;31;33;127;47;214;37;63;61;63;-2;22;-122;-28;82;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.26;22;65;12;37;47;131;56;209;38;67;69;63;7;22;-103;-27;88;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;1;5
1480357888.27;22;59;18;20;55;120;62;202;33;58;76;63;14;22;-95;-22;89;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.27;22;60;29;21;82;134;88;199;40;62;89;63;39;21;-91;-11;93;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.28;22;75;44;27;102;143;95;187;40;59;97;63;39;21;-94;-16;95;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.29;22;80;40;10;83;124;74;174;26;56;91;63;12;21;-111;-33;93;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.3;22;69;29;-6;63;116;65;175;25;63;75;63;2;21;-126;-37;87;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.3;22;69;29;-6;63;116;65;175;25;63;75;63;2;21;-126;-37;87;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.31;22;51;27;-6;55;119;55;179;26;48;59;63;-3;21;-130;-33;70;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.32;22;36;-2;2;40;105;34;179;9;37;45;63;-24;21;-125;-37;56;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.32;22;28;-24;4;15;93;22;182;8;50;43;63;-32;21;-122;-38;58;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.33;22;31;-19;8;21;110;29;191;26;54;47;63;-9;21;-120;-31;57;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.34;22;37;-3;16;46;117;47;202;32;47;53;63;15;21;-113;-31;58;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.34;22;46;14;23;63;111;69;206;39;53;68;63;24;21;-102;-33;78;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357888.35;22;64;22;29;82;115;93;197;63;65;81;81;46;21;-88;-25;97;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.36;22;64;22;29;82;115;93;197;63;65;81;81;46;21;-88;-25;97;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.36;22;61;36;25;92;109;98;184;72;55;85;82;59;21;-70;-15;92;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.37;22;36;29;15;76;90;79;175;63;35;75;83;45;21;-57;-18;67;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.38;22;34;3;13;59;86;58;168;53;27;58;84;31;21;-58;-28;59;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.38;22;52;1;21;54;96;61;180;45;44;53;85;27;21;-66;-23;74;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.39;22;50;-12;25;44;100;60;204;36;58;49;86;18;21;-76;-15;78;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.4;22;32;-24;19;27;84;34;199;16;52;40;87;-1;21;-100;-27;61;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.4;22;32;-24;19;27;84;34;199;16;52;40;87;-1;21;-100;-27;61;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.41;23;28;-15;25;22;70;23;188;-4;52;30;88;-14;21;-121;-39;58;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.42;22;35;-14;33;22;73;28;206;-7;61;29;89;-19;22;-123;-34;76;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.42;22;42;-8;20;27;77;32;209;6;55;43;90;-16;22;-106;-28;83;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.43;22;52;3;10;38;73;48;190;24;40;49;91;7;22;-76;-29;85;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.44;22;55;11;24;40;57;54;189;36;40;44;92;29;22;-56;-24;84;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.44;22;41;1;36;33;38;36;187;38;30;34;93;35;22;-54;-23;72;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.45;22;25;-23;32;27;22;27;173;37;8;18;94;33;22;-59;-29;58;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.46;22;25;-23;32;27;22;27;173;37;8;18;94;33;22;-59;-29;58;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.46;22;23;-19;26;29;11;36;175;37;10;17;95;35;22;-57;-28;53;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.47;22;28;-12;26;34;16;36;186;40;34;29;96;41;22;-54;-26;63;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.48;22;31;-8;34;36;27;37;187;36;40;32;97;29;21;-56;-29;77;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.49;22;35;0;27;36;25;42;173;15;26;27;98;11;22;-63;-38;76;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.49;22;34;-4;5;20;5;22;161;-2;24;19;99;-5;21;-68;-41;61;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.5;22;21;-13;7;-6;-2;-8;165;-7;20;9;100;-27;21;-70;-36;55;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.51;22;21;-13;7;-6;-2;-8;165;-7;20;9;100;-27;21;-70;-36;55;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.51;22;20;-22;29;-10;3;-10;172;-7;7;7;101;-31;22;-69;-31;60;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.52;22;32;-13;33;19;7;16;177;12;17;26;102;3;22;-48;-27;73;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.53;22;37;2;26;39;7;38;175;38;29;44;103;38;22;-28;-25;79;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.53;22;32;-3;22;35;-4;39;167;39;16;31;104;47;22;-30;-30;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.54;22;28;7;28;43;-5;37;167;33;11;20;105;61;22;-34;-38;57;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.55;22;27;7;28;50;-1;40;177;41;26;20;106;63;22;-39;-37;66;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.56;22;31;-4;11;34;-6;27;177;29;30;17;107;37;22;-60;-39;78;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.56;22;31;-4;11;34;-6;27;177;29;30;17;107;37;22;-60;-39;78;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.57;22;36;10;5;18;-6;11;172;3;29;27;108;22;21;-66;-38;90;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.58;22;37;18;29;32;3;22;186;10;35;40;109;35;22;-40;-17;96;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.58;22;35;17;46;46;5;39;205;31;34;40;110;48;22;-16;0;93;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.59;22;32;20;41;39;1;35;211;30;34;35;111;44;22;-6;-1;92;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.6;22;34;24;38;33;5;31;212;23;35;43;112;38;22;1;1;94;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.6;22;36;27;36;34;6;33;205;9;30;44;113;24;22;-11;-4;91;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.61;22;28;8;31;31;-10;23;193;-4;25;20;114;1;22;-33;-25;81;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.62;22;28;8;31;31;-10;23;193;-4;25;20;114;1;22;-33;-25;81;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.62;22;24;0;28;25;-24;19;194;17;31;15;115;9;21;-25;-23;75;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.63;22;24;5;21;27;-27;28;200;34;30;23;116;26;21;-12;-7;74;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.64;23;24;2;19;32;-24;31;190;19;20;11;117;23;22;-14;-14;68;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.64;23;22;10;22;24;-32;26;181;18;15;13;118;21;21;-11;-18;59;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.65;22;16;12;20;14;-44;26;188;33;14;21;119;39;22;7;-5;58;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.66;22;4;9;4;18;-43;32;184;30;-1;16;120;42;22;19;0;56;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.66;22;8;15;1;25;-35;33;175;31;-10;27;121;32;21;17;-3;60;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.67;22;8;15;1;25;-35;33;175;31;-10;27;121;32;21;17;-3;60;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.68;22;31;30;18;33;-27;35;187;35;12;54;122;34;22;22;-1;81;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.68;22;39;44;23;38;-28;30;193;28;24;52;123;35;21;28;0;88;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.69;22;30;22;22;28;-32;23;190;27;12;24;124;35;21;17;-1;71;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.7;22;26;3;23;13;-36;19;187;31;-3;12;125;29;21;-2;-4;57;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.71;22;19;9;17;11;-39;18;183;26;-5;22;126;26;21;8;-9;59;0;6;3;6;6;5;5;4;3;6;3;5;5;0;5;3;5
1480357888.71;22;14;25;18;23;-37;26;190;31;6;31;127;43;21;36;-4;65;0;6;3;6;6;5;5;4;3;6;3;3;5;0;5;3;5
1480357888.72;22;22;44;24;30;-43;32;198;38;11;40;244;57;21;37;-2;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.73;22;22;44;24;30;-43;32;198;38;11;40;244;57;21;37;-2;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.73;22;29;33;17;26;-52;29;196;32;6;41;244;43;21;31;-6;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.74;22;15;14;11;21;-60;23;199;26;0;28;244;31;21;31;-6;61;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.75;23;-2;14;9;18;-62;20;198;24;0;15;244;36;21;20;-10;56;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.75;22;6;16;1;17;-62;22;183;20;1;14;244;36;21;14;-18;59;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.76;22;28;27;4;14;-65;25;185;24;3;16;244;29;21;25;-10;62;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.77;22;29;26;23;12;-62;15;210;31;3;13;244;31;21;35;14;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.77;22;29;26;23;12;-62;15;210;31;3;13;244;31;21;35;14;66;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.78;22;10;15;31;3;-59;6;217;33;-5;14;244;30;21;44;20;62;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.79;22;-4;12;29;-5;-58;3;217;30;-14;3;244;27;21;61;11;41;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.8;22;1;4;36;2;-62;3;230;36;-9;-16;244;32;21;72;18;31;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.8;22;16;13;39;10;-63;13;231;46;8;-2;244;34;21;65;28;50;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.81;22;21;26;26;22;-50;29;220;44;12;20;244;34;22;64;16;64;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.82;22;12;32;15;45;-32;45;211;38;2;25;244;48;22;60;2;62;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.82;22;3;38;22;49;-37;47;208;31;-7;24;244;54;22;36;3;61;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.83;22;3;38;22;49;-37;47;208;31;-7;24;244;54;22;36;3;61;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.84;22;10;28;31;31;-51;36;212;30;-6;24;244;48;22;27;-2;65;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
1480357888.84;22;22;31;29;33;-42;42;220;44;2;36;244;52;22;55;-1;72;0;6;3;6;6;5;5;4;3;6;3;6;5;0;5;3;5
