Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480358184.88;23;96;68;57;96;131;110;-330;108;74;-39;37;198;21;77;134;86;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.89;22;79;71;47;97;129;134;-340;84;62;-22;38;184;21;55;114;87;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.89;22;60;51;32;82;88;122;-343;54;33;-34;39;155;21;30;90;61;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.9;22;76;72;40;122;58;177;-323;77;24;-8;40;187;21;52;104;68;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.91;22;91;104;61;165;56;242;-296;108;29;35;41;226;21;79;129;92;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.91;22;89;104;72;185;47;267;-282;117;26;54;42;230;21;84;129;92;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.92;22;89;104;72;185;47;267;-282;117;26;54;42;230;21;84;129;92;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.93;22;90;112;63;198;31;289;-261;115;20;73;43;223;21;85;121;96;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.93;22;104;119;56;212;22;315;-245;114;23;94;44;229;21;89;122;120;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.94;22;118;137;63;241;23;356;-254;118;26;121;45;240;21;88;126;127;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.95;22;124;165;61;273;23;401;-247;123;24;147;46;246;21;88;126;127;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.95;22;120;164;60;286;2;414;-212;120;8;141;47;250;21;89;124;125;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.96;22;117;156;60;297;-34;425;-206;116;-6;139;48;259;21;92;123;117;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.97;22;117;156;60;297;-34;425;-206;116;-6;139;48;259;21;92;123;117;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.97;22;121;157;58;319;-49;460;-210;132;2;162;49;281;21;95;123;122;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.98;22;121;164;63;329;-61;482;-189;152;-2;175;50;296;21;96;124;125;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.99;22;116;172;64;320;-98;474;-179;140;-24;169;51;282;21;94;125;110;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358184.99;22;119;169;55;314;-123;465;-188;116;-34;159;52;271;21;84;120;93;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.0;22;110;168;53;317;-139;481;-191;127;-41;155;53;283;21;84;120;86;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.01;22;93;162;58;330;-151;498;-177;146;-54;158;54;291;21;102;120;84;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.02;22;93;162;58;330;-151;498;-177;146;-54;158;54;291;21;102;120;84;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.02;22;103;166;60;349;-153;510;-153;150;-45;166;55;297;21;123;126;87;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.03;22;120;177;64;353;-172;524;-146;156;-28;164;56;316;21;131;143;89;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.04;22;113;161;67;349;-180;535;-141;152;-33;149;57;315;21;113;142;83;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.04;22;113;162;62;363;-173;539;-111;146;-30;157;58;307;21;102;131;83;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.05;22;129;180;58;378;-210;537;-96;175;-17;171;59;328;21;120;147;94;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.06;23;122;173;67;364;-103;535;-102;181;-29;162;60;326;21;126;155;82;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.06;23;110;169;73;361;321;536;-100;146;-39;157;61;296;21;115;138;63;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.07;23;110;169;73;361;321;536;-100;146;-39;157;61;296;21;115;138;63;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.08;23;122;188;69;387;755;548;-88;166;-28;176;62;313;21;141;140;79;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.08;23;126;199;74;383;934;549;-70;188;-30;185;63;329;21;164;150;91;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.09;23;118;176;89;350;1037;530;-54;154;-37;168;63;304;21;137;145;80;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.1;23;122;178;95;352;1175;519;-57;154;-26;176;63;305;21;131;153;83;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.11;22;119;197;84;353;1245;508;-64;184;-37;191;63;312;21;146;157;77;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.11;22;107;168;70;326;1278;494;-50;161;-60;166;63;276;21;132;143;57;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.12;22;114;162;62;328;1339;502;-36;137;-45;164;63;258;21;119;135;71;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.12;22;114;162;62;328;1339;502;-36;137;-45;164;63;258;21;119;135;71;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.13;22;128;187;66;350;1402;513;-31;158;-21;193;63;280;22;123;144;97;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.14;22;126;187;68;345;1436;508;-27;157;-29;195;63;288;21;124;142;92;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.15;22;122;187;56;348;1455;517;-20;141;-34;195;63;289;21;131;126;86;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.15;22;124;195;71;363;1489;540;-3;164;-24;213;63;310;22;151;121;98;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.16;22;122;195;93;358;1512;531;14;185;-26;207;63;312;22;148;127;89;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.17;22;116;179;77;344;1519;503;23;157;-34;183;63;286;22;122;123;69;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.17;22;115;170;52;339;1537;500;26;127;-30;180;63;276;21;114;117;71;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.18;22;115;170;52;339;1537;500;26;127;-30;180;63;276;21;114;117;71;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.19;22;119;185;57;340;1548;507;31;141;-14;186;63;291;21;123;120;77;0;6;3;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.19;22;120;183;77;347;1539;498;43;168;-3;180;63;303;22;126;122;71;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.2;22;119;178;88;353;1537;500;60;178;-2;185;63;311;22;136;129;77;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.21;22;118;183;92;348;1541;501;68;169;-1;192;63;314;22;143;134;90;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.21;22;119;174;84;339;1522;483;66;160;4;175;63;308;22;128;121;77;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.22;22;108;164;81;328;1493;468;74;156;-1;154;81;295;21;116;117;56;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.23;22;108;164;81;328;1493;468;74;156;-1;154;81;295;21;116;117;56;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.23;22;96;159;88;327;1495;472;87;150;-8;158;82;290;21;125;123;57;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.24;22;104;167;89;344;1514;477;95;159;9;182;83;306;21;138;121;70;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.25;22;119;175;87;349;1521;472;110;185;27;195;84;314;21;148;131;80;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.26;22;121;167;87;340;1524;472;126;191;31;190;85;300;21;154;148;83;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.26;23;118;175;84;339;1527;473;124;171;43;192;86;291;21;151;138;89;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.27;23;130;183;77;344;1527;464;125;160;61;203;87;300;21;153;125;97;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.28;23;148;183;81;336;1525;450;144;157;65;204;88;294;21;154;120;95;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.28;23;148;183;81;336;1525;450;144;157;65;204;88;294;21;154;120;95;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.29;23;153;193;87;323;1522;440;152;148;58;205;89;278;22;151;113;94;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.3;23;143;182;95;322;1512;436;157;152;63;202;90;286;22;170;116;93;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.3;23;121;155;110;304;1496;417;174;170;54;186;91;284;22;196;125;71;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.31;23;100;126;116;276;1472;396;186;184;35;165;92;258;22;200;122;48;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.32;23;104;126;112;275;1449;399;185;185;40;163;93;251;22;205;119;50;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.33;23;126;148;108;289;1436;401;182;177;57;179;94;259;22;209;124;62;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.33;22;125;126;114;277;1420;374;190;177;57;170;95;245;22;192;114;60;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.34;22;125;126;114;277;1420;374;190;177;57;170;95;245;22;192;114;60;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.35;23;112;105;127;261;1405;365;204;189;53;160;96;241;22;196;101;52;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.35;23;109;109;131;266;1388;381;214;169;63;170;97;247;22;197;97;51;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.36;22;110;110;122;268;1361;374;222;118;65;172;98;223;21;156;90;47;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.37;22;127;133;113;293;1342;383;233;134;74;195;99;226;22;160;86;64;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.37;22;161;163;131;332;1339;419;247;195;100;229;100;277;22;214;94;99;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.38;22;156;159;144;319;1311;414;254;197;105;224;101;291;21;216;101;96;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.39;22;124;115;132;266;1260;364;254;165;94;188;102;249;21;175;93;62;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.39;22;124;115;132;266;1260;364;254;165;94;188;102;249;21;175;93;62;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.4;22;129;101;135;251;1227;341;249;147;90;181;103;222;21;156;86;62;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.41;22;148;142;146;277;1200;361;247;153;85;206;104;233;21;161;92;77;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.41;23;142;158;145;285;1164;373;254;171;88;216;105;250;21;181;96;74;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.42;22;138;143;144;276;1133;364;267;168;109;220;106;245;21;189;93;73;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.43;22;150;127;158;274;1109;363;282;153;125;223;107;239;21;173;92;84;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.43;22;155;120;160;280;1078;366;282;175;122;216;108;256;21;171;92;87;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.44;22;146;123;149;269;1046;353;270;191;114;207;109;260;21;182;87;72;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.45;22;146;123;149;269;1046;353;270;191;114;207;109;260;21;182;87;72;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.45;22;136;114;134;262;1026;352;268;159;116;203;110;248;22;186;91;62;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.46;22;128;116;118;262;1013;357;272;146;119;205;111;247;22;176;94;62;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.47;22;119;115;124;245;996;328;271;151;102;187;112;232;22;156;85;61;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.47;22;117;99;132;229;969;300;268;129;84;174;113;210;22;146;81;55;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.48;22;135;123;125;240;953;316;270;141;100;194;114;228;22;150;93;60;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.49;22;135;123;125;240;953;316;270;141;100;194;114;228;22;150;93;60;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.49;22;154;139;132;251;946;329;275;187;114;205;115;257;22;155;98;81;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.5;22;150;119;142;238;926;305;265;181;95;191;116;248;22;155;84;82;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.51;22;144;114;122;224;910;280;246;142;84;186;117;230;22;159;78;68;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.52;22;155;125;103;225;906;281;242;151;96;196;118;228;22;169;83;67;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.52;22;150;126;114;219;874;277;243;166;90;194;119;220;22;170;87;69;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.53;22;129;102;128;195;838;250;238;138;68;171;120;197;22;150;83;59;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.54;22;121;96;127;178;835;229;235;108;65;156;121;177;21;119;71;43;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.54;22;121;96;127;178;835;229;235;108;65;156;121;177;21;119;71;43;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.55;22;119;111;118;182;829;232;229;115;69;164;122;177;21;111;61;38;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.56;22;117;104;112;185;810;235;217;135;63;173;123;188;21;124;59;43;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.56;22;107;91;111;176;799;224;212;121;61;167;124;185;21;123;60;41;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.57;22;92;74;108;172;779;213;212;87;59;148;125;174;21;97;56;31;0;6;2;6;6;5;4;5;4;6;3;2;6;0;5;3;4
1480358185.58;22;92;69;109;175;745;216;212;92;50;144;126;175;22;91;61;26;0;6;2;6;6;5;4;5;4;6;3;4;6;0;5;3;4
1480358185.59;22;106;83;109;177;716;234;216;108;46;164;127;185;22;112;65;30;0;6;2;6;6;5;4;5;4;6;3;3;6;0;5;3;4
1480358185.59;22;116;86;91;184;695;247;214;103;59;172;244;188;22;126;48;40;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.6;22;116;86;91;184;695;247;214;103;59;172;244;188;22;126;48;40;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.61;22;120;94;77;188;685;244;219;105;75;166;244;182;21;122;33;52;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.61;22;126;102;90;187;686;242;228;108;85;179;244;182;21;110;33;65;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.62;22;127;99;94;184;672;235;218;102;79;183;244;181;21;96;33;63;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.63;23;121;95;84;168;648;212;214;100;61;162;244;162;21;86;31;43;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.63;22;125;92;94;166;654;205;228;103;59;157;244;163;21;94;39;39;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.64;23;137;110;97;195;679;227;224;115;85;175;244;198;21;110;40;59;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.65;22;134;107;73;198;686;236;208;120;90;169;244;201;21;111;29;61;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.65;22;134;107;73;198;686;236;208;120;90;169;244;201;21;111;29;61;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.66;23;121;80;65;161;686;215;208;93;74;143;244;161;21;95;25;45;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.67;23;118;77;84;147;681;189;208;59;74;138;244;144;21;81;26;37;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.67;22;112;77;90;153;671;185;199;64;81;137;244;156;22;78;26;35;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.68;23;88;67;70;134;652;178;178;84;66;120;244;156;21;77;24;23;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.69;23;78;51;58;115;632;154;144;90;42;104;244;146;21;87;24;12;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.69;23;78;51;58;115;632;154;144;90;42;104;244;146;21;87;24;12;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.7;23;90;52;64;119;634;148;139;90;43;111;244;148;21;89;29;18;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.71;23;95;73;74;121;645;156;153;87;57;131;244;148;21;74;23;32;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.71;23;87;67;84;117;641;154;154;82;62;127;244;143;21;61;8;31;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.72;23;80;54;89;118;629;149;155;74;56;121;244;140;21;60;11;21;0;6;2;6;6;5;4;5;4;6;3;6;6;0;5;3;4
1480358185.73;23;82;60;94;120;634;154;161;80;53;129;16;145;21;74;28;23;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.73;23;92;68;86;124;650;160;159;94;65;134;17;158;21;98;35;32;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.74;23;92;68;86;124;650;160;159;94;65;134;17;158;21;98;35;32;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.75;23;96;76;63;122;661;155;149;98;71;129;18;160;21;101;29;35;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.75;22;92;63;75;113;660;147;155;83;71;115;19;144;21;68;15;31;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.76;22;94;63;95;128;654;159;174;78;77;121;20;143;21;54;10;41;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.77;22;113;94;72;156;665;186;175;92;92;143;21;164;21;82;23;63;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.77;22;131;101;58;154;662;190;168;95;95;138;22;165;21;94;30;65;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.78;22;117;89;88;139;633;180;187;86;87;128;23;147;21;78;32;48;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.79;22;117;89;88;139;633;180;187;86;87;128;23;147;21;78;32;48;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.79;23;96;82;103;149;621;188;214;91;91;141;24;150;21;72;41;49;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.8;22;109;86;87;159;627;192;213;97;96;150;25;167;21;81;34;57;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.81;23;125;92;74;154;622;185;205;95;95;144;26;172;21;88;21;57;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.82;23;125;93;80;154;604;183;217;89;99;142;27;166;21;87;29;63;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.82;22;125;97;84;141;584;173;214;73;83;137;28;148;21;68;28;59;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.83;22;108;79;69;114;563;147;191;56;58;114;29;126;21;51;1;38;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.84;22;84;63;70;102;553;120;188;55;61;98;30;116;22;57;-3;27;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.84;22;84;63;70;102;553;120;188;55;61;98;30;116;22;57;-3;27;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.85;22;98;85;90;107;577;121;206;71;83;112;31;121;21;67;28;48;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.86;22;129;97;76;109;603;139;210;84;91;122;32;129;21;65;32;67;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.86;22;122;89;53;112;597;143;203;74;94;111;33;129;22;59;10;59;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.87;22;95;74;71;119;598;140;221;64;108;103;34;124;22;58;14;51;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.88;22;92;72;96;119;617;143;242;69;122;117;35;123;22;61;30;58;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.88;22;92;72;96;119;617;143;242;69;122;117;35;123;22;61;30;58;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.89;22;112;91;94;119;612;147;233;64;114;135;36;125;22;60;31;66;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.9;22;124;98;80;124;592;150;218;68;98;136;37;123;22;59;28;64;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.9;22;119;102;60;126;590;153;217;97;96;132;38;129;22;64;19;59;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.91;22;109;95;60;113;577;138;214;90;97;122;39;127;22;66;3;60;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.92;22;103;84;78;96;544;123;202;56;85;109;40;105;22;66;-1;56;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.92;22;95;87;76;85;530;115;199;49;69;103;41;89;22;65;-7;50;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.93;22;101;84;58;84;542;110;194;63;72;105;42;96;22;59;-27;59;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.94;22;101;84;58;84;542;110;194;63;72;105;42;96;22;59;-27;59;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.94;22;116;90;60;98;545;121;184;64;77;124;43;101;22;62;-35;75;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.95;22;106;84;62;93;523;114;172;52;66;121;44;86;21;56;-31;67;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.96;22;93;66;52;69;514;88;158;47;67;100;45;75;21;35;-33;54;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.96;22;107;72;54;72;535;95;153;55;88;106;46;80;21;37;-34;60;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.97;22;109;73;64;93;537;121;153;61;94;111;47;92;21;63;-29;67;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.98;22;83;64;68;92;506;118;154;58;83;94;48;93;21;63;-33;56;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.99;22;80;58;63;81;481;109;157;49;89;96;49;79;21;34;-39;48;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358185.99;22;80;58;63;81;481;109;157;49;89;96;49;79;21;34;-39;48;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.0;22;92;50;63;78;470;109;147;44;89;101;50;81;21;29;-35;47;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.01;22;76;42;71;62;445;93;133;49;71;77;51;84;21;48;-33;33;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.01;22;68;37;73;54;433;87;143;57;77;71;52;69;21;50;-34;33;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.02;22;93;63;63;88;461;116;151;64;108;117;53;79;21;49;-32;73;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.03;23;114;90;55;113;472;139;128;63;121;143;54;100;21;53;-38;103;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.03;23;95;69;55;87;437;117;106;38;93;115;55;81;21;44;-54;80;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.04;23;95;69;55;87;437;117;106;38;93;115;55;81;21;44;-54;80;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.05;23;66;50;53;52;409;88;93;21;59;93;56;56;21;29;-62;53;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.05;22;65;54;45;60;399;93;70;41;59;96;57;73;21;35;-58;62;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.06;22;65;54;53;69;382;95;69;39;64;92;58;74;21;34;-62;61;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.07;23;54;35;67;44;375;66;84;2;50;76;59;40;21;20;-68;36;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.07;23;51;12;51;23;381;43;75;-4;46;60;60;26;21;20;-64;28;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.08;23;51;12;51;23;381;43;75;-4;46;60;60;26;21;20;-64;28;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.09;22;47;13;23;15;371;44;50;17;53;49;61;32;21;24;-57;31;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.09;22;36;12;36;22;371;50;59;28;53;44;62;46;22;23;-52;31;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.1;22;47;21;67;50;388;64;78;41;56;58;63;70;22;28;-41;35;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.11;22;64;41;66;68;392;87;67;64;60;83;63;89;22;44;-27;45;0;6;2;6;6;5;4;5;4;6;3;0;6;0;5;3;4
1480358186.11;22;62;29;45;64;387;89;56;64;59;84;63;86;21;58;-36;46;0;6;2;6;6;5;4;5;4;4;3;0;6;0;5;3;4
