Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1456820380.59;22;-57;-106;-85;-60;-206;-12;-107;-98;-119;-54;103;-83;19;-58;-78;-95;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.6;22;-56;-112;-85;-54;-188;-9;-81;-98;-107;-56;104;-84;19;-72;-76;-89;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.6;22;-64;-114;-90;-58;-182;-5;-102;-99;-108;-56;105;-84;19;-77;-83;-95;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.61;22;-49;-112;-92;-61;-180;-7;-113;-101;-104;-56;106;-93;19;-75;-83;-78;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.62;22;-60;-105;-92;-52;-175;-2;-89;-82;-96;-63;107;-81;19;-60;-74;-73;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.62;22;-60;-105;-92;-52;-175;-2;-89;-82;-96;-63;107;-81;19;-60;-74;-73;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.63;22;-58;-107;-95;-56;-181;3;-88;-65;-106;-52;108;-65;19;-50;-86;-83;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.64;22;-58;-112;-97;-51;-189;3;-94;-60;-118;-46;109;-66;19;-42;-94;-86;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.64;22;-62;-104;-99;-34;-181;9;-89;-63;-117;-52;110;-61;19;-36;-84;-81;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.65;22;-55;-99;-114;-51;-185;3;-105;-81;-123;-43;111;-66;19;-51;-80;-88;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.66;22;-67;-115;-121;-71;-207;-22;-130;-95;-132;-50;112;-91;19;-58;-86;-99;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.67;22;-60;-130;-104;-67;-209;-39;-126;-101;-128;-75;113;-101;19;-49;-92;-90;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.67;22;-61;-126;-96;-80;-197;-42;-107;-109;-127;-72;114;-98;19;-53;-86;-96;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.68;22;-65;-116;-109;-85;-190;-38;-90;-102;-124;-62;115;-95;19;-54;-85;-100;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.69;22;-46;-114;-118;-52;-173;-20;-91;-82;-119;-67;116;-88;19;-38;-93;-83;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.69;22;-46;-114;-118;-52;-173;-20;-91;-82;-119;-67;116;-88;19;-38;-93;-83;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.7;22;-60;-119;-110;-33;-164;-3;-120;-85;-119;-56;117;-82;19;-41;-90;-88;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.71;22;-59;-120;-105;-38;-173;-3;-130;-93;-119;-43;118;-77;19;-62;-86;-87;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.72;22;-54;-114;-114;-26;-167;-2;-104;-75;-115;-47;119;-67;19;-49;-84;-76;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.72;21;-70;-115;-108;-15;-147;7;-89;-59;-113;-41;120;-59;19;-31;-82;-76;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.73;21;-59;-130;-99;-36;-144;-6;-89;-77;-101;-40;121;-71;19;-43;-88;-78;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.74;21;-64;-143;-108;-59;-153;-42;-95;-106;-95;-69;122;-94;19;-51;-96;-90;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.75;21;-63;-152;-111;-70;-152;-62;-107;-115;-104;-94;123;-104;19;-50;-94;-98;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.76;21;-57;-150;-95;-77;-148;-57;-102;-113;-106;-87;124;-100;19;-48;-90;-95;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.76;21;-62;-135;-97;-72;-149;-51;-88;-118;-96;-77;125;-105;19;-47;-99;-92;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820380.77;21;-48;-137;-115;-71;-155;-68;-94;-122;-94;-86;126;-115;19;-51;-104;-93;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.78;21;-60;-148;-120;-86;-157;-97;-106;-115;-101;-96;127;-119;19;-46;-97;-109;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820380.78;21;-62;-144;-121;-83;-155;-91;-124;-102;-110;-86;245;-110;19;-40;-101;-107;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.79;21;-57;-136;-123;-67;-166;-62;-131;-99;-117;-82;245;-100;19;-40;-108;-98;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.8;21;-72;-150;-122;-73;-185;-64;-108;-115;-122;-88;245;-115;19;-45;-108;-111;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.81;21;-54;-165;-123;-81;-188;-79;-104;-126;-123;-92;245;-127;19;-48;-112;-112;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.81;21;-60;-147;-119;-58;-175;-70;-109;-112;-119;-100;245;-104;20;-40;-108;-106;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.82;21;-67;-126;-104;-37;-167;-46;-99;-86;-116;-93;245;-82;20;-28;-98;-99;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.83;21;-67;-126;-104;-37;-167;-46;-99;-86;-116;-93;245;-82;20;-28;-98;-99;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.84;21;-44;-128;-100;-37;-169;-38;-112;-74;-117;-86;245;-83;20;-14;-96;-91;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.84;21;-49;-140;-118;-39;-179;-50;-119;-82;-125;-96;245;-83;20;-20;-101;-96;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.85;21;-51;-147;-125;-42;-185;-57;-91;-94;-124;-98;245;-86;20;-42;-105;-101;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820380.86;21;-54;-150;-113;-53;-172;-64;-99;-88;-115;-102;245;-89;20;-40;-100;-110;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.87;21;-54;-159;-111;-69;-156;-81;-122;-88;-119;-105;245;-92;20;-39;-99;-112;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.87;21;-56;-165;-121;-65;-155;-88;-106;-96;-115;-92;245;-97;20;-52;-106;-106;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.88;21;-69;-152;-126;-50;-154;-85;-112;-93;-96;-92;245;-94;20;-49;-113;-107;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.89;21;-57;-143;-124;-59;-148;-88;-117;-90;-99;-108;245;-90;20;-37;-103;-103;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.9;21;-67;-140;-109;-59;-145;-71;-89;-79;-111;-100;245;-90;20;-21;-85;-105;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.9;21;-66;-130;-92;-32;-133;-50;-91;-61;-96;-84;245;-87;20;-9;-90;-97;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.91;21;-46;-126;-90;-18;-118;-57;-104;-62;-83;-91;245;-83;20;-13;-97;-79;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.92;21;-63;-129;-96;-32;-134;-63;-102;-64;-95;-95;16;-84;20;-10;-82;-99;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.93;21;-51;-135;-97;-36;-148;-67;-106;-54;-97;-89;17;-86;21;-5;-81;-113;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.93;21;-47;-135;-98;-37;-135;-83;-103;-68;-93;-93;18;-88;21;-14;-94;-109;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.94;21;-60;-135;-107;-47;-134;-91;-100;-88;-96;-94;19;-93;21;-24;-99;-118;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.95;21;-50;-134;-115;-42;-139;-88;-114;-76;-95;-80;20;-93;21;-23;-97;-116;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.96;21;-63;-126;-116;-31;-127;-84;-107;-59;-91;-74;21;-86;21;-19;-95;-103;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.96;22;-67;-130;-116;-36;-122;-86;-96;-61;-90;-85;22;-82;21;-22;-95;-105;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.97;22;-60;-134;-110;-44;-130;-94;-114;-66;-91;-89;23;-91;21;-24;-95;-114;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.98;22;-57;-129;-97;-32;-121;-90;-115;-59;-87;-85;24;-86;21;-16;-95;-99;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.99;22;-52;-133;-91;-28;-113;-76;-91;-52;-84;-90;25;-73;21;-5;-89;-90;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820380.99;22;-52;-133;-91;-28;-113;-76;-91;-52;-84;-90;25;-73;21;-5;-89;-90;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.0;22;-72;-141;-90;-47;-120;-77;-89;-51;-87;-98;26;-82;21;2;-81;-109;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.01;22;-56;-149;-85;-62;-119;-98;-91;-57;-88;-103;27;-95;21;-7;-87;-114;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.02;22;-43;-154;-87;-70;-120;-118;-88;-72;-93;-108;28;-99;21;-28;-98;-124;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.02;22;-63;-151;-94;-64;-134;-107;-101;-78;-103;-104;29;-99;21;-33;-101;-137;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.03;22;-55;-131;-91;-27;-130;-70;-105;-53;-97;-84;30;-84;21;-15;-93;-116;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.04;22;-61;-105;-78;0;-99;-51;-88;-36;-69;-65;31;-60;21;1;-82;-101;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.05;22;-62;-106;-76;-19;-94;-59;-77;-53;-60;-60;32;-71;21;-13;-91;-99;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.05;21;-51;-122;-89;-36;-116;-73;-99;-68;-84;-76;33;-91;21;-24;-105;-97;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.06;22;-70;-121;-95;-21;-127;-76;-132;-62;-101;-92;34;-91;21;-12;-102;-108;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.07;22;-61;-116;-94;-20;-124;-70;-126;-50;-91;-85;35;-89;21;-6;-99;-105;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.08;22;-52;-114;-90;-28;-111;-58;-84;-35;-83;-82;36;-79;21;-5;-94;-90;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.08;22;-55;-114;-76;-15;-93;-54;-61;-34;-86;-86;37;-63;22;-4;-87;-82;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.09;22;-52;-110;-69;-3;-89;-54;-85;-40;-74;-73;38;-65;22;4;-80;-80;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.1;22;-53;-105;-75;-3;-95;-47;-103;-27;-68;-72;39;-66;22;15;-81;-82;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.11;22;-46;-115;-78;-4;-94;-44;-91;-24;-78;-79;40;-57;22;9;-92;-74;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.11;22;-59;-123;-79;-4;-93;-49;-85;-30;-75;-69;41;-56;22;5;-92;-84;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.12;22;-59;-123;-79;-4;-93;-49;-85;-30;-75;-69;41;-56;22;5;-92;-84;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.13;22;-58;-117;-79;-12;-93;-58;-87;-16;-62;-68;42;-59;22;14;-82;-86;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.13;22;-53;-107;-68;-22;-92;-57;-86;-11;-64;-79;43;-54;22;14;-80;-73;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.14;22;-74;-115;-60;-22;-96;-66;-91;-25;-77;-90;44;-64;22;0;-89;-83;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.15;22;-58;-131;-68;-29;-95;-89;-99;-38;-84;-105;45;-82;22;-13;-95;-89;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.16;22;-54;-124;-67;-34;-93;-95;-94;-44;-88;-106;46;-87;22;-8;-89;-91;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.17;22;-62;-123;-68;-36;-89;-89;-72;-53;-82;-97;47;-89;22;-5;-85;-89;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.17;22;-51;-140;-82;-44;-87;-91;-67;-54;-73;-111;48;-89;22;-11;-86;-80;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.18;22;-61;-130;-82;-37;-88;-95;-79;-41;-70;-111;49;-81;22;-8;-89;-81;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.19;22;-56;-111;-77;-25;-85;-88;-91;-29;-63;-85;50;-79;21;1;-94;-79;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.19;22;-56;-128;-86;-45;-86;-90;-102;-25;-67;-89;51;-89;21;8;-91;-90;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.2;22;-60;-148;-88;-62;-94;-104;-99;-36;-83;-111;52;-91;22;0;-90;-104;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.21;22;-55;-141;-80;-41;-93;-108;-86;-53;-90;-108;53;-92;21;-13;-100;-103;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.22;22;-70;-133;-82;-24;-93;-98;-85;-45;-86;-95;54;-92;21;-10;-100;-102;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.22;22;-59;-130;-87;-33;-113;-88;-100;-34;-87;-92;55;-90;21;-6;-98;-95;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.23;22;-56;-118;-96;-29;-120;-78;-122;-51;-95;-92;56;-93;21;-11;-108;-98;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.24;22;-63;-116;-97;-19;-100;-63;-124;-53;-91;-93;57;-83;21;-10;-104;-98;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.25;22;-53;-129;-82;-23;-85;-57;-96;-31;-70;-91;58;-66;21;-5;-98;-83;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.26;22;-67;-129;-79;-27;-86;-69;-79;-45;-63;-91;59;-77;21;-12;-99;-83;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.26;22;-67;-129;-79;-27;-86;-69;-79;-45;-63;-91;59;-77;21;-12;-99;-83;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.27;22;-58;-138;-92;-37;-96;-68;-98;-72;-71;-99;61;-92;21;-38;-107;-83;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.28;22;-69;-136;-81;-33;-92;-63;-89;-56;-61;-92;62;-88;21;-25;-103;-88;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.29;22;-69;-136;-81;-33;-92;-63;-89;-56;-61;-92;62;-88;21;-25;-103;-88;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.29;22;-49;-132;-84;-40;-83;-75;-91;-48;-63;-85;63;-89;21;-18;-100;-81;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.3;22;-61;-129;-89;-47;-88;-77;-90;-46;-68;-90;63;-85;21;-13;-99;-86;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.31;22;-63;-133;-91;-38;-96;-65;-84;-53;-76;-89;63;-82;21;-12;-100;-93;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.31;22;-52;-141;-88;-27;-92;-66;-97;-55;-82;-87;63;-82;21;-16;-99;-92;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.32;22;-69;-142;-88;-32;-100;-79;-117;-57;-83;-93;63;-81;21;-13;-101;-97;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.33;22;-61;-153;-90;-54;-121;-87;-116;-64;-94;-103;63;-90;21;-12;-100;-96;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.34;22;-64;-153;-68;-61;-114;-93;-99;-53;-88;-114;63;-88;21;-5;-80;-89;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.34;22;-66;-138;-42;-42;-84;-88;-78;-31;-66;-114;63;-70;21;6;-68;-79;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.35;22;-54;-142;-50;-43;-84;-84;-67;-29;-76;-106;63;-72;21;13;-78;-85;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.36;22;-59;-154;-70;-68;-113;-105;-82;-35;-99;-118;63;-90;21;7;-86;-101;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.37;22;-56;-149;-72;-68;-115;-115;-97;-39;-94;-119;63;-96;21;-5;-82;-96;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.38;22;-65;-135;-65;-51;-96;-94;-93;-47;-82;-96;63;-89;21;-5;-81;-94;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.38;22;-63;-139;-64;-47;-91;-85;-87;-55;-84;-95;63;-90;21;-7;-92;-94;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.39;22;-57;-141;-74;-55;-100;-98;-79;-54;-85;-105;63;-91;21;-15;-94;-98;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.4;22;-71;-133;-73;-55;-101;-100;-74;-60;-84;-97;63;-90;21;-17;-84;-111;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.4;22;-59;-135;-73;-42;-92;-92;-93;-65;-84;-95;63;-92;21;-21;-81;-103;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.41;22;-63;-131;-76;-26;-89;-87;-92;-56;-82;-88;63;-92;21;-27;-77;-97;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.42;22;-63;-127;-72;-24;-99;-83;-76;-52;-82;-75;63;-89;21;-35;-66;-102;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.43;22;-63;-127;-72;-24;-99;-83;-76;-52;-82;-75;63;-89;21;-35;-66;-102;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.43;22;-47;-132;-68;-28;-108;-87;-93;-62;-84;-86;81;-87;21;-44;-62;-99;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.44;22;-60;-133;-66;-27;-97;-88;-101;-53;-87;-90;82;-88;21;-35;-65;-105;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.45;22;-51;-136;-61;-30;-90;-88;-82;-34;-79;-72;83;-89;21;-29;-64;-100;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.46;22;-53;-140;-60;-34;-97;-94;-70;-41;-76;-71;84;-89;21;-41;-65;-99;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.46;22;-65;-140;-64;-32;-101;-92;-63;-54;-86;-73;85;-89;21;-52;-73;-111;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.47;22;-51;-139;-64;-35;-95;-93;-67;-55;-77;-64;86;-89;21;-53;-73;-113;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.48;22;-65;-140;-66;-50;-98;-112;-90;-56;-66;-70;87;-89;21;-45;-66;-149;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.48;22;-66;-143;-73;-55;-116;-116;-99;-55;-80;-75;88;-91;21;-41;-74;-213;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.49;22;-63;-135;-85;-35;-124;-95;-89;-55;-94;-63;89;-91;21;-44;-85;-243;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.5;22;-66;-130;-97;-23;-117;-84;-86;-67;-91;-63;90;-90;21;-54;-80;-241;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.51;22;-51;-126;-93;-31;-112;-86;-94;-63;-83;-61;91;-86;21;-52;-75;-240;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.52;22;-59;-109;-84;-20;-104;-80;-96;-36;-73;-56;92;-72;21;-37;-73;-240;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.52;22;-57;-102;-88;-3;-91;-78;-86;-27;-62;-54;93;-59;21;-39;-72;-227;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.53;22;-54;-108;-91;-19;-90;-82;-90;-33;-61;-56;94;-68;21;-44;-76;-223;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.54;22;-54;-108;-91;-19;-90;-82;-90;-33;-61;-56;94;-68;21;-44;-76;-223;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.54;22;-61;-111;-88;-36;-104;-89;-108;-35;-69;-64;95;-83;21;-37;-77;-201;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.55;22;-45;-125;-87;-34;-113;-100;-96;-35;-78;-70;96;-88;21;-36;-71;-165;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.56;22;-58;-132;-80;-29;-106;-101;-61;-29;-74;-67;97;-85;21;-35;-65;-159;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.57;22;-63;-118;-78;-23;-88;-86;-65;-32;-59;-59;98;-78;21;-36;-66;-137;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.58;22;-55;-108;-87;-13;-86;-79;-91;-55;-65;-59;99;-78;21;-44;-66;-112;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.58;22;-66;-112;-86;-20;-109;-92;-87;-68;-81;-58;100;-86;21;-56;-71;-123;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.59;22;-56;-115;-69;-31;-110;-95;-85;-58;-75;-55;101;-88;21;-55;-67;-119;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.6;22;-67;-113;-61;-28;-94;-87;-95;-52;-61;-59;102;-87;21;-33;-54;-106;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.61;22;-70;-119;-66;-27;-90;-88;-80;-46;-55;-55;103;-79;21;-26;-63;-102;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.61;22;-59;-118;-65;-29;-84;-83;-60;-26;-58;-56;104;-63;21;-25;-73;-88;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.62;22;-69;-109;-62;-26;-74;-66;-62;-24;-60;-64;105;-58;21;-17;-66;-80;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.63;22;-58;-106;-64;-20;-77;-58;-73;-42;-56;-59;106;-68;21;-27;-71;-76;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.63;22;-59;-106;-69;-19;-84;-73;-80;-53;-54;-55;107;-77;21;-40;-80;-74;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.64;21;-57;-116;-81;-30;-88;-87;-87;-70;-60;-69;108;-87;21;-46;-88;-79;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.65;21;-48;-119;-86;-37;-98;-91;-88;-79;-65;-72;109;-91;21;-42;-91;-90;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.66;21;-59;-103;-72;-35;-98;-92;-90;-72;-58;-65;110;-85;21;-33;-75;-87;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.67;21;-52;-104;-67;-38;-94;-96;-88;-84;-59;-64;111;-84;21;-43;-74;-75;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.67;21;-63;-113;-80;-36;-103;-98;-77;-103;-68;-63;112;-90;20;-48;-85;-92;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.68;22;-68;-112;-86;-32;-103;-92;-86;-95;-69;-67;113;-88;20;-32;-80;-99;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.69;22;-56;-114;-85;-43;-94;-96;-98;-94;-65;-75;114;-89;20;-33;-72;-86;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.69;22;-56;-114;-85;-43;-94;-96;-98;-94;-65;-75;114;-89;20;-33;-72;-86;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.7;22;-71;-116;-86;-45;-94;-94;-86;-100;-65;-74;115;-93;20;-41;-70;-88;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.71;22;-61;-112;-78;-29;-92;-78;-83;-77;-64;-65;116;-76;20;-22;-73;-75;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.72;22;-57;-107;-70;-27;-89;-73;-89;-58;-61;-58;117;-65;20;-8;-73;-65;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.72;22;-62;-108;-70;-36;-87;-88;-86;-65;-61;-69;118;-79;20;-24;-75;-73;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.73;22;-49;-118;-76;-40;-91;-94;-82;-68;-61;-85;119;-83;20;-33;-77;-78;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.74;22;-61;-129;-79;-47;-91;-85;-74;-62;-59;-85;120;-72;20;-28;-76;-90;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
